6.29355839,42514.84018,182.0569621,556.6470297,169.8352513,61.52594722,5.095804392,400.7429313,1179.644849,1201.650516,244.8340812
6.627590235,41846.46981,178.3046284,570.9477183,157.4157404,60.18226965,4.988933749,400.8179672,1182.352748,1200.900818,209.3796668
7.130048554,42664.76961,180.4677072,580.5000648,161.1080458,59.22966024,4.96796171,398.0147748,1177.856741,1199.272465,164.6937302
7.185663981,43289.1219,179.8854641,578.1248355,168.8641434,58.15662333,4.772180073,400.0814903,1179.821286,1198.595124,257.172242
7.452027652,42446.53431,183.5709255,574.0297739,160.8611119,60.45451633,4.979517682,401.2487133,1179.431665,1200.304572,171.4287501
7.227380945,43108.47853,178.0565827,576.7117192,159.0221452,61.73516738,5.098892043,399.7591268,1180.03374,1198.138668,170.1304956
6.468655006,42430.9762,170.7938957,586.2214797,152.0172566,57.93545941,5.061723471,398.7522596,1181.482708,1199.768963,206.5275459
6.717532363,43397.87924,178.3033419,572.171532,156.8946503,59.50929412,5.170356952,399.4672305,1180.175613,1201.228125,160.9237096
6.706528918,42491.38262,177.841749,574.5916443,155.9784472,57.07546228,5.019767253,398.2410152,1179.904561,1199.896408,160.5794778
7.666162175,41121.82523,189.9288162,569.064269,174.8763164,61.5674392,5.091283736,398.3752962,1179.739711,1200.933695,164.7216157
7.189471992,40630.68841,171.761177,590.3213991,163.5002234,59.9490344,5.133090412,400.5630785,1179.851683,1200.320925,202.9554014
7.228607253,42123.01185,167.2652805,575.5789909,153.8347468,61.26715872,5.30941459,401.6320013,1182.601847,1199.771049,159.9851618
6.90557782,40674.76294,180.0815085,572.0523221,156.5263948,61.14837926,5.001845252,399.8658727,1180.635284,1199.034539,147.3509294
6.744472732,41554.06731,181.9469405,569.9618685,170.4703566,60.57687422,5.138612365,399.6224552,1179.387175,1199.767757,605.6475633
7.297800533,41937.99299,179.0444471,565.3915836,151.7101952,59.93261808,4.765187205,399.0107195,1181.146853,1200.021843,528.2001603
7.836718333,41978.99454,178.4350266,574.4479761,140.7782403,59.8275627,4.967850426,401.8025947,1180.70282,1199.938313,191.1936428
7.005247982,42331.60151,177.0458554,570.6759396,141.5047874,59.85667313,5.029557605,399.9217167,1181.391572,1199.397773,525.9119029
7.400928242,41670.70926,185.2693293,562.7168573,142.8753329,62.70233006,5.070421792,397.9055312,1178.654211,1200.276169,214.8845151
7.244162616,42304.00862,178.0937749,577.1212483,173.6966826,60.31079277,4.85565408,399.9289037,1178.457122,1196.677791,191.6441655
7.033156043,42178.02911,170.7487391,574.8354799,169.5957236,60.08218634,4.959919638,399.0241661,1178.515469,1200.311828,152.702214
6.642226433,41619.58227,173.6407752,572.2485252,149.4315465,61.79014277,5.031163764,398.7801436,1179.224896,1199.941798,493.8793878
6.954031804,42426.53294,184.3090375,579.3810265,147.5894411,58.20325062,4.969837338,399.7186501,1178.891317,1198.758382,181.343486
6.843433859,41679.56394,179.6628275,572.8651812,157.3634318,57.90676622,5.065352767,401.0389883,1178.404021,1200.183522,173.9028455
6.257183143,42078.86825,174.4504476,579.8431571,161.1738976,57.69241902,4.994378102,398.0132459,1180.962966,1199.422154,177.2846832
7.176632209,41988.62132,182.444806,570.6541445,148.8701364,60.02970988,4.950670489,399.8563052,1182.15606,1197.274833,158.9281493
7.577534475,41755.24214,184.9039037,574.5753488,160.6397013,61.65776437,5.288747384,398.0246032,1178.482759,1198.959321,160.2288642
6.607084348,41929.68759,178.9331828,572.2730876,157.7401826,59.87341525,5.141466748,400.1363509,1178.75328,1198.383714,179.6412155
6.681628874,41779.82336,175.2469784,578.990983,156.3252,61.3084098,4.928168372,398.6292177,1179.90845,1199.82809,198.9683694
7.112755649,41632.15616,186.9082622,574.5278439,157.499177,59.50446675,5.130102318,399.8463133,1179.351854,1200.586503,159.00714
6.418377161,41853.04268,174.3520803,572.5140364,165.6533264,62.55344284,4.998673084,399.4526235,1180.207734,1201.826268,173.4482779
7.163256265,42902.50967,175.8633803,590.2828146,151.5308396,58.79301763,4.931032297,400.1291179,1180.382721,1198.508867,756.1868107
5.776788058,41598.13297,178.0642757,573.9558242,161.1630446,58.54078656,5.099713684,400.1809931,1179.478534,1200.791154,191.5798682
6.878521738,43129.95872,174.3107693,579.4168224,161.0303312,62.33252141,4.883387868,400.7096608,1180.430699,1198.702215,218.8091959
7.077115454,43528.49258,176.8414224,576.344463,158.3487208,60.03598779,4.93788767,399.2634663,1181.413075,1199.806911,151.8614716
7.753119126,41785.22872,178.7158238,578.5256835,171.7898764,62.4591825,5.041270528,400.8612995,1180.228874,1200.171707,226.8173793
6.811759308,41400.7947,182.8676582,566.3530762,160.476974,57.67658409,5.182335735,399.8445225,1180.593949,1200.117864,174.2259219
6.647286899,41666.06691,180.6288619,573.6486506,159.4841276,60.22724057,5.067094308,401.0528148,1181.624419,1202.00931,164.5350463
6.928857044,41985.79316,176.4126997,576.668726,161.6246837,61.50353182,5.080380692,399.8669261,1179.263505,1198.756402,189.255837
7.318087217,42729.57943,180.9154217,578.8300145,173.2191126,59.93366545,5.042456636,400.3689996,1178.614198,1199.761981,145.6592514
6.920290594,41301.45441,177.304674,582.1291677,158.8616856,60.5103541,5.028469583,399.5034187,1179.734648,1198.790276,219.5567356
7.177325337,41496.60749,180.6218661,569.23372,158.6163174,59.05187202,5.143378301,399.5432041,1179.979375,1200.234061,167.3067835
7.89722992,41839.32768,185.6255755,572.967689,166.9842859,60.59318059,5.048498377,401.5806361,1181.229783,1196.487606,183.9016707
6.797198147,41970.76214,174.8493106,572.5608865,158.669967,60.17684907,4.861601852,400.6991949,1180.935523,1198.416157,177.3129888
7.037507413,42146.96315,171.584497,576.7197458,172.8812457,59.12979336,4.861833171,397.6436499,1179.667594,1198.345232,207.7389516
7.250881294,41548.55801,182.780399,562.3668741,168.7491373,60.68122524,4.72952683,397.3559353,1179.525304,1199.789486,148.6819104
6.918473103,42920.15146,188.4683708,564.4698999,155.2031296,60.34131881,5.076954893,399.7591398,1182.855023,1199.766871,199.8874032
7.183554535,42012.86807,184.6180247,577.8198358,147.7498488,62.29153579,5.077363859,401.2509954,1181.578267,1200.164678,167.2106956
7.671909592,41993.17339,179.4876771,579.9653301,160.770629,60.79919382,5.074420588,400.2326385,1180.499377,1201.167775,154.6562615
7.083759602,42464.57867,182.0554444,584.9509,147.7703233,61.55789194,5.045177673,403.6710623,1180.395792,1198.978064,930.8468733
7.103669777,41920.08514,182.985847,573.0107695,158.3459364,59.93299669,4.962663934,399.7607504,1180.494717,1199.464073,160.5810952
6.417954255,42403.68528,181.1623067,593.9376507,172.5646782,61.18982192,5.019113335,397.1976583,1180.177522,1199.49885,347.6411843
7.265830084,41487.4991,182.1701964,568.0408478,156.0876418,60.58154771,5.068537956,399.4621194,1179.966461,1199.462513,347.6464726
6.852130111,43013.47765,186.3464282,570.186369,164.8741334,59.51563045,5.037517535,399.3412611,1181.005055,1199.979417,203.5445903
7.257959318,42428.03511,171.2315522,581.0022063,152.741312,58.20241104,5.09225006,400.0619482,1180.026154,1201.077023,227.0289619
6.800266082,43278.62755,180.9174415,574.605952,152.6185671,60.01700582,4.986146964,399.0562704,1178.924832,1204.383303,184.4430512
6.80384993,41881.88599,179.7590936,579.8415735,150.347132,58.75375625,4.99551539,402.1040553,1180.870313,1198.991989,530.3953338
7.300115364,42274.51228,180.5190389,575.5268702,156.9529445,58.4436752,5.05609095,399.9551448,1180.6262,1199.102094,451.9504318
6.944169591,40939.818,175.9707219,578.0216476,177.1319378,60.24411389,5.069463651,399.0470075,1181.83102,1199.641321,254.6688978
6.836489005,41593.99511,176.1919502,571.1858669,158.8821486,58.8391365,4.969976855,399.6252365,1179.293052,1200.914119,164.6099628
6.948280372,40989.33892,174.4857408,577.952587,165.1654076,60.5837675,4.937643483,401.8805301,1179.746514,1201.644049,176.3709388
6.827049249,42072.21745,174.556094,571.0447571,149.9006157,61.81884221,5.333643504,399.181797,1179.976443,1200.245018,160.9030599
6.931146858,41872.09524,185.3363803,576.6184444,151.2642383,60.76580688,4.9550683,401.6610399,1179.885917,1200.853638,986.8854584
7.0034591,41091.82032,176.8335535,568.3486514,156.9030601,61.45625081,5.093024928,399.5621001,1179.361503,1196.498504,219.9900722
7.0374122,41599.20419,188.0140806,569.6971096,153.5373461,60.98608024,4.949052376,400.671621,1181.938244,1200.934035,535.18967
7.340104592,42781.59002,183.8270463,575.3438082,161.2001443,58.9373984,5.011900886,401.9043327,1181.290524,1200.5484,209.4353225
7.13132223,42774.1576,177.9053307,574.3166221,160.6808467,59.96162114,5.063111094,400.4210447,1180.365051,1201.101732,168.2387958
6.855961479,42378.81277,180.0154801,568.0389444,157.5051712,60.65286538,4.877049464,402.1351211,1179.334645,1200.575195,260.6923167
7.256139528,42518.71767,182.8477071,571.6270922,153.7624473,61.83978898,4.860593877,400.0521691,1179.538873,1199.18436,183.4080142
6.70489946,41223.70538,182.069061,582.9966364,150.4231594,61.2803458,4.983205765,399.1112487,1178.548261,1200.288515,141.3776196
7.233532648,42964.04271,182.8126941,569.2369131,152.8616871,58.80905946,4.981387099,399.1457649,1178.741185,1200.363602,164.2151335
7.437438337,41547.38468,176.6902147,575.0993801,134.5226094,61.67342588,5.00617284,399.2860454,1181.50892,1200.174374,215.2161751
7.400459012,42567.13615,186.1204428,586.3949059,159.8781157,57.63708322,4.788275751,399.6945042,1180.911683,1200.40953,211.9515774
6.541529424,41352.90696,176.2394927,582.5887181,144.8822974,59.77650224,5.13156643,400.630603,1179.329456,1202.185392,165.3317032
6.851253096,42061.12349,187.0696987,566.7542378,160.3449598,60.18657436,5.100181979,400.4818109,1177.252466,1200.753454,266.4152571
6.699104433,41214.16306,182.4009186,586.8377706,155.9211409,60.49239648,5.000910594,397.363924,1178.393971,1201.005979,154.4631802
6.988420459,41721.29476,169.5175715,566.1308765,169.4267463,59.67589959,5.10824285,401.730466,1181.439642,1199.862307,643.7272435
6.86022923,42846.26492,178.3455898,574.6440597,153.250093,57.98593218,4.905949557,400.6116162,1181.494992,1201.773101,191.0562261
6.824638561,42247.25844,186.7574227,566.1362555,159.0681067,60.12103066,5.028486579,399.3756698,1179.297899,1199.456272,146.9653905
7.50215178,43592.65937,181.2828728,566.4309585,154.3961394,63.22026029,5.006191205,400.8064352,1179.831711,1202.699798,297.7138122
7.65346601,41404.57345,176.627202,594.9186771,161.0373257,60.51532937,5.051254383,399.3940377,1181.104526,1200.177434,449.918645
7.725972264,42487.18152,170.893285,580.0184459,146.9745488,59.70574157,4.773390199,398.8945234,1178.844669,1199.839535,286.5893719
6.838055561,41136.95054,182.1813515,582.383395,162.2655536,60.22332387,4.923177308,398.5810935,1180.919139,1201.377335,318.9883765
7.169828459,43054.02031,170.4911019,583.9145464,151.9994715,60.10114851,4.887799058,400.2093504,1180.439114,1202.304169,503.8189202
7.342732579,42021.89354,174.7429953,582.2813833,162.0758451,59.48273175,5.160482652,400.3262654,1181.675384,1200.595434,555.3276927
6.698840788,40358.29055,181.8459984,572.8468051,168.4634256,61.33773889,5.018954215,401.6641217,1180.207452,1200.691684,512.8488633
7.446476994,41273.42853,172.4126094,576.8301432,159.1496646,59.51853791,5.052124937,400.4721174,1181.242144,1199.48967,266.2925264
7.110960616,42199.90159,183.197782,574.1561855,152.8865407,57.5809797,5.029044567,398.5043869,1180.46475,1199.994786,223.7939584
7.03537795,41992.42499,183.5223189,567.743984,141.4765995,59.02014695,5.040391372,400.5056943,1179.581096,1198.472078,246.7334319
7.164104661,42876.3871,183.0545745,570.3414615,151.0130887,59.49583743,4.980215822,398.9568405,1179.182734,1200.29016,166.3973162
6.738896841,42027.94486,178.6676273,581.188352,161.2209627,59.92066526,4.993760161,400.389637,1179.483649,1200.318134,201.3743907
7.231724091,42004.76608,182.9768307,589.6350757,146.0329869,60.5273881,5.019870737,398.0589188,1181.60363,1201.443107,498.1451262
7.097275977,42637.86497,178.0480409,579.6797456,157.9779286,61.54135503,5.035518974,400.7464101,1178.105876,1202.62466,146.6786898
7.255611345,41930.13101,176.690786,584.1320584,175.4383641,59.66618397,5.10482982,400.0474227,1178.459031,1201.346663,188.1703412
8.325672808,42162.02009,183.4536352,581.1051038,157.0396181,61.34956263,4.902030144,401.0349197,1178.835359,1199.359441,178.7178711
7.001652713,41634.43738,180.4516325,568.5914194,156.7376168,61.50011971,4.915721231,399.1306754,1179.729124,1201.35871,151.5771772
6.684481972,42013.65608,182.6150777,579.1840427,170.2914752,60.1192741,5.04732486,402.4945687,1179.975343,1200.243591,667.6302575
7.693534382,41963.98322,173.788718,570.8809131,157.2386538,59.78163503,5.085901315,399.5919964,1179.817012,1199.713318,512.0029527
6.928939304,40735.00585,180.2482752,568.7505551,151.00971,59.60642694,5.11707436,400.3991781,1178.546497,1198.699278,164.0242533
6.538830531,41988.10997,166.4545981,577.5419897,157.0875647,58.81378668,5.062550908,400.5828245,1180.884058,1197.446023,214.6080187
7.133436879,41935.41259,180.5781745,572.7199864,166.6091928,60.27523396,4.915780067,400.0934049,1181.406272,1197.11615,160.958381
6.783743789,43158.02022,180.3205872,573.1253884,157.7104907,57.55247742,5.003002948,398.1292844,1180.160627,1199.932506,830.7803928
6.849422202,43369.65199,171.7242175,571.8854939,181.6524291,59.39659442,5.120897021,396.8928346,1181.530443,1197.264624,160.510108
7.942553722,42440.5738,183.7519763,575.6208251,165.3647169,59.83822043,5.009976786,400.0337059,1182.055225,1201.02692,392.6809189
7.129478041,42202.81691,187.3468191,569.558877,142.0221292,61.28088825,5.050718795,401.2109956,1179.821675,1199.276009,160.3772739
7.044795227,41530.26991,179.905128,578.4221254,159.0053175,60.84826208,4.977542405,400.1205575,1182.488522,1197.925981,151.8072769
7.831072339,41752.61139,185.964843,574.5198413,171.3616205,60.44531596,4.88017897,399.885141,1180.32885,1201.479125,208.842512
6.900715805,42774.44511,181.6346262,581.0757184,154.3174026,59.51651308,4.946699872,398.4721001,1181.013508,1200.442493,656.0441628
7.063441,42010.2587,178.875532,565.1002374,159.4061588,61.69015043,4.993539302,400.1248647,1181.364001,1200.779078,484.0639993
6.736811198,41938.62077,180.8579554,578.3959755,154.1313314,60.88405458,4.920221557,402.1956105,1178.563311,1200.267873,158.1911336
7.076000185,41367.97453,186.7932592,582.4124511,160.0601111,59.70864477,5.015589231,399.6600991,1180.304415,1200.174856,326.4655641
7.062010841,41591.10395,180.6436909,583.5251515,157.6517567,57.11132649,5.066038997,398.1387831,1179.439017,1200.05403,160.4142556
6.405120039,42239.50056,185.9792782,578.0643714,158.8389696,60.20664259,5.019027155,400.5679599,1180.54213,1201.793396,227.3850704
6.595341749,41110.50946,174.7054411,574.4707408,159.1483039,62.33020774,5.115012275,399.7046267,1183.27149,1199.720344,194.5021122
6.418144341,42617.02114,182.582144,575.3333911,158.1113607,59.63468128,4.969466875,397.6377166,1180.582814,1203.24214,210.3092509
7.556156516,42286.46869,176.7774433,581.1700657,153.0338294,60.44774789,5.019041511,398.0626325,1180.001854,1199.706341,679.9932416
6.945835656,41677.13772,174.0025993,581.657713,165.0061776,60.26421236,4.952276572,400.9357217,1178.729222,1200.096196,201.2436907
7.06152873,42678.68096,185.8143859,573.9996083,141.1597235,60.97109141,4.938883918,399.2303425,1179.628416,1201.46312,158.389849
7.36404075,41866.15654,177.1820078,581.7456583,169.5796399,60.78130829,5.017097752,400.3104889,1182.39554,1198.924681,361.3496497
7.421798458,41760.05531,176.7775193,580.7056081,171.488161,60.15663611,4.953437207,398.9370548,1178.622702,1201.897806,291.9660593
7.639856918,43232.0246,181.5281233,572.118561,164.7601765,58.88161761,4.946013312,402.7259195,1176.612998,1198.422568,174.0386855
7.212753588,41989.24951,177.3898506,571.5408227,147.9678698,60.91987639,4.998358597,397.5183847,1181.23983,1200.111022,355.86619
6.429119465,42130.3163,189.6386199,588.4330873,163.1744084,60.36147229,5.090982128,399.4657127,1179.888885,1200.587324,533.1291626
6.658307926,43400.56083,181.3870708,582.7619536,172.178169,60.0530904,4.982069454,400.5447977,1181.494272,1199.385299,561.4665735
7.196925575,43430.20136,180.592207,570.4315578,152.3815506,61.65886746,5.070739178,401.0191335,1182.085351,1199.788946,156.2692939
7.284875409,42205.52644,184.7210586,574.765558,154.7530883,58.96144474,4.920724858,398.1411631,1180.718611,1199.168514,179.2304487
7.068697328,41549.42518,178.7640793,573.1171827,153.6794629,60.63797356,4.997311117,401.7788873,1181.654122,1199.512427,269.5838869
6.311670176,42261.80554,171.3673024,569.6136096,156.9215578,59.11107087,4.880159464,401.1423491,1179.522703,1199.259012,318.0801125
6.435692589,39878.188,170.0180448,576.0629391,156.3006426,59.02258522,4.960839725,400.1631154,1179.778133,1200.659122,240.7116817
6.895561289,42567.71656,180.2900194,575.0984579,157.3045618,59.98818859,5.013110976,399.6450303,1181.029422,1201.758647,594.4101481
6.937990232,41626.62421,178.7975979,571.3752165,165.7768322,58.33560512,5.080142976,400.0099454,1181.381197,1199.866058,263.3862524
7.545370687,43800.23457,175.2737718,569.9246867,161.0968298,60.08256942,4.862821785,399.9110255,1178.120823,1199.785919,562.5120229
7.396110547,41126.08489,185.8656183,577.2964894,162.1439256,61.47617537,5.029724942,400.0632346,1181.994452,1201.232102,397.1744166
6.680422231,42881.28664,187.8384946,578.2946879,157.3804453,60.57625795,4.903889881,398.1484217,1180.915049,1198.639546,168.1980642
7.068528349,42614.05548,187.6277445,575.6619407,171.0511627,60.26317339,4.928409175,400.9827181,1179.967474,1199.205932,488.5889618
7.108354794,42694.30743,191.1594674,566.8368378,161.5753987,61.85711459,4.970727861,400.6971867,1181.38802,1198.829573,158.8028866
6.284399792,42373.49435,182.6183023,575.6881413,148.3144042,60.0004763,4.904523813,397.0731322,1180.290685,1200.345804,546.8952163
7.089506063,41529.03428,171.3394382,576.2797191,167.6459272,58.77645889,5.07676697,400.4942498,1180.196364,1199.945893,198.297225
6.73189012,41682.45884,172.4257505,577.5216667,163.2075253,59.54129957,4.920740942,399.1746145,1180.189255,1200.174165,239.6084548
7.246744365,42936.23222,169.682976,563.4541514,157.888347,59.84773493,5.04407386,398.4124397,1179.070985,1201.205254,169.0303751
7.13458972,41688.47152,178.3821197,583.2851643,158.3570402,59.14473724,5.239421838,399.5883049,1182.827691,1198.102091,159.7046005
7.430316074,41947.84745,182.1757389,577.5773766,168.5054581,60.5855247,4.955119149,401.0518781,1180.965319,1198.210133,151.5720854
6.346289279,42181.49445,174.795262,568.3122796,160.1477847,58.16837887,4.910035367,398.0717816,1180.934918,1201.760754,180.4382886
6.382568734,42663.71278,183.0248945,574.512511,161.5406501,62.09311481,5.031017842,399.7718781,1183.533753,1203.603048,184.4828079
8.036328714,41728.42399,182.5331925,570.893334,162.3655247,58.94622308,4.756319859,399.7669404,1180.070301,1198.657313,217.4531306
6.940459128,41636.18868,185.6590052,584.9012997,155.5242701,59.94434274,4.975732931,399.1528418,1177.200861,1199.838241,372.9459436
6.502325532,42126.18347,174.036303,569.0977471,149.0028054,60.26034753,5.240990172,399.7401921,1178.463359,1201.473748,220.5756536
7.227708384,42882.30203,177.9705733,573.6228597,173.1886703,61.10065604,5.051551856,401.1590017,1179.069948,1200.293249,202.7924804
6.982699847,42355.20679,179.5757557,577.2389716,164.2497944,61.60514583,4.929227181,399.5088178,1178.630561,1201.48998,181.0161661
6.941272975,41895.33388,185.3006345,583.4897635,150.553544,60.71062789,4.896637115,400.8450948,1180.597568,1202.021715,153.5334259
7.128331691,42149.93992,181.2347455,580.4919593,148.2797583,58.74736941,5.020865659,398.4412146,1182.430989,1202.621017,241.4175182
7.336625112,41560.88546,189.5335602,575.6784707,159.4587443,61.85153401,4.915677265,399.7983795,1180.230033,1201.244987,208.388838
6.885909304,42331.98785,169.7568054,580.033406,159.8754436,60.03682464,4.716617498,397.8210409,1179.981307,1200.481875,511.8284548
7.144718716,41794.6918,175.8447674,565.0372566,157.3722631,59.4320246,5.000204949,398.3226506,1182.03978,1197.772032,627.59085
7.06939015,41978.73406,180.4417449,568.2089248,149.9568107,58.27598096,5.159473165,399.9730664,1178.922627,1199.300155,146.8298675
6.993406877,41894.07141,177.0477023,567.1700345,155.8572547,59.33793052,4.903635888,400.1499285,1179.790967,1199.047381,207.2745234
6.901838171,42146.69043,177.0828503,580.2732413,171.5920589,60.52376683,5.132833,400.3366092,1181.145003,1195.473046,425.7701235
7.636225605,42584.28132,169.4784727,581.6999517,146.0707128,60.66238738,4.7715867,399.5678261,1182.130332,1199.774762,532.0746075
7.261875002,41558.25125,186.2552007,572.9845125,155.5517539,59.97686157,5.14149109,400.3592833,1178.455879,1197.73651,153.6638582
6.675727776,41887.11045,183.7425838,581.2697364,153.4239303,59.60880167,4.947099388,400.8120809,1180.330681,1200.183072,153.9891912
6.249817022,41507.41098,187.9156385,576.2638375,155.885572,59.53645204,5.087899822,400.8654992,1180.750975,1201.075545,193.1295277
7.543064841,40497.82028,179.3312028,562.3448526,155.535495,61.7819096,4.871718919,399.2672254,1179.981605,1201.906565,667.5725947
6.523244567,41526.66322,176.924611,575.8450044,164.2719673,59.92340699,4.92044747,399.8461742,1179.301098,1200.59443,550.7050828
7.491370984,40992.10729,184.7680033,575.6363078,150.0867852,60.87214153,5.010311467,402.0996771,1181.302498,1200.938923,148.3466305
7.44798303,43277.08302,174.4395833,576.9572927,164.3736447,59.82308792,4.942000717,399.1120591,1181.825004,1199.485573,517.2612409
7.684281263,41669.19992,176.7590713,574.5605048,154.7429054,59.91796889,5.062029488,399.3699465,1180.47536,1200.463218,168.8604321
7.251077081,43117.60744,167.0356608,577.5679633,160.5920662,60.79988467,4.978859666,400.9916293,1179.069794,1200.909494,181.3188699
6.77398372,42460.95111,179.6296518,578.4506271,160.8644391,59.98898794,4.95630732,399.4968132,1179.880803,1199.099602,235.5663141
7.071868664,41476.4726,179.6590754,573.6071319,169.7536036,59.15442799,5.13799136,399.8380244,1180.165382,1197.418347,225.8408807
6.951767682,43073.93763,186.9460541,574.4322714,155.6497651,60.41710486,4.741271584,399.2976558,1178.365794,1198.839873,238.3201589
7.603067642,41223.36625,172.5217448,577.8533576,165.2677126,61.0369724,4.933368724,399.2981279,1180.59683,1197.911788,144.7599492
6.406106077,41505.99313,175.9009802,577.9324841,156.0415502,59.91674162,5.064597555,399.6730679,1183.734221,1201.192914,206.9987679
6.96890125,41896.63199,178.5530277,579.4734062,154.367349,59.28261749,5.14603562,399.9781744,1179.915619,1200.401308,179.0656403
6.202522238,42022.76504,181.4279846,573.7454649,153.9931222,60.6326425,5.109154716,399.5726051,1180.229081,1199.565276,181.7117966
6.861262121,42042.36523,177.0535625,586.5856821,171.4677661,59.60986146,5.025640517,400.5051331,1179.322279,1199.604166,147.9455531
7.722849043,41338.91135,173.4964812,589.4864363,159.8908049,59.08538961,4.969892936,398.693582,1179.551209,1200.510646,203.2226042
5.560798492,42384.17866,187.1790807,579.4802821,163.8540491,59.56672723,4.951109096,401.2853395,1181.152866,1201.141425,152.2143775
6.805368479,41659.15021,181.7348826,587.2766257,152.6680243,59.82631417,5.025728329,399.3513022,1177.931112,1199.07773,151.3038693
7.065936185,41950.46358,174.5358537,578.4268102,158.8339048,58.72233503,5.103663584,397.160978,1179.561605,1199.356537,161.869722
7.038875557,40759.41907,176.0852946,574.7661584,141.1734883,59.41585298,4.75756314,399.8969372,1178.192117,1200.406468,170.39923
6.805431028,41601.16264,181.6485652,578.8126381,168.1143356,60.6711247,5.006338075,398.6798651,1178.502329,1198.362545,143.4812919
6.900713944,42233.64109,180.0578983,576.2883174,144.6274387,60.8308252,5.012534615,400.0284494,1180.953214,1197.913599,201.6360018
6.481397225,41761.76742,183.2367762,575.739663,138.5632695,61.00592646,5.01847967,400.2502233,1177.361714,1196.982655,210.0794623
7.683667527,41952.08535,174.4833185,577.8079505,157.27036,59.93612941,5.119880146,401.1422882,1178.855336,1201.232753,515.8640859
7.526696894,42191.06873,174.5273257,576.9457172,158.3185243,59.49189673,5.060363054,400.0035588,1178.89995,1196.663955,150.5240737
7.090469192,42307.66632,184.6470668,576.2416295,162.9241423,60.18381541,5.111017837,400.1429,1180.583269,1201.327407,331.0857542
7.179943088,42159.04545,190.8525994,580.3523347,164.4253312,59.2049205,4.928377515,399.7550724,1179.992433,1198.616342,282.6579446
6.783258447,41713.39018,183.1693652,577.338158,154.4621015,60.89382607,5.010130284,401.0526922,1179.089846,1198.974552,165.5841258
6.942584552,42205.63745,184.0592764,575.6487018,159.8406004,58.79212545,5.022932035,401.4270014,1179.787425,1201.334355,194.6756841
6.721382059,42282.38663,180.6583865,577.2153549,153.9650777,60.54518149,5.00485515,400.5817583,1181.283361,1201.836253,175.4695852
6.902112646,41585.75137,182.0164756,573.2618328,158.0927473,59.41251012,4.946199926,400.4577249,1179.035036,1199.57254,146.3498314
6.789450198,42221.85746,175.585219,569.5074022,170.1274714,60.12669275,5.024357756,399.0998018,1180.400225,1197.418565,167.5386617
7.163422348,42145.87812,171.8379235,582.8256106,153.9217627,61.00686658,5.03768954,400.4736889,1180.750757,1198.657023,154.1595128
6.986819643,42071.72321,174.7626938,569.7426114,173.3943549,60.95682815,4.919063293,398.1149988,1179.477163,1198.70148,372.5702589
6.222524647,41856.5271,182.859479,575.4000554,163.4986983,58.15409864,5.062940762,399.7133834,1179.130036,1200.629985,344.9767403
6.919099269,41068.43536,184.8434758,575.2565812,162.4830888,59.86769466,4.799955014,396.510223,1179.30676,1199.995679,632.7642029
7.077507183,42769.77768,180.0600905,574.6727028,157.5642768,60.24668235,4.894018839,398.0862303,1180.016884,1196.261893,533.5464151
7.237896341,42421.12999,175.9863823,575.2375564,147.3228106,58.82431863,4.888091576,400.1816957,1182.908802,1198.800788,170.352348
6.544651081,42376.98959,181.9204314,576.3253461,155.4141287,59.56142442,5.007283607,400.9344583,1181.893704,1201.8265,227.1607011
7.154418242,41406.32913,185.464839,588.0066962,158.562707,58.43505401,4.962683271,400.3674467,1180.391423,1199.274338,157.2848155
6.800289136,42183.17946,180.8965101,572.7091809,158.9373489,59.05357905,5.018065264,398.7951247,1178.916638,1199.572802,217.8074656
6.821206891,41086.40883,176.7574122,569.2807569,166.3920302,59.8021603,5.021189341,400.3967677,1182.266064,1199.866319,539.5698136
6.911235262,42107.63103,186.5656475,578.9856642,165.1681153,58.28129066,4.997411273,401.6105021,1180.093563,1200.71059,161.7455172
6.456364886,41470.32595,186.3492839,576.7239181,162.274583,60.85233364,5.038796,398.7396391,1180.054264,1200.429031,176.5221716
5.915357691,42289.75983,179.8873918,572.5844366,166.7548637,59.97850942,4.878105866,397.7262896,1181.086753,1199.109524,371.219925
7.298256633,41133.7047,175.2719359,576.0639802,146.6999633,59.37604916,5.070184387,398.1019632,1177.26769,1201.136507,237.9851054
7.007058358,42922.88817,175.5699499,579.5021411,159.6578277,58.03089888,5.053777272,399.9182201,1181.155665,1196.359662,199.1744953
7.148438108,42233.37695,184.7199829,574.2533624,171.132622,60.5739778,5.017138749,401.5512049,1181.12803,1199.073376,229.4980609
6.080574457,41673.47972,179.7820687,584.4764779,161.4825676,62.66122469,4.991616612,399.6721044,1179.349402,1200.074707,497.7017411
6.56015791,42417.45986,187.1184116,564.8257098,159.4124853,59.45668161,5.177500673,402.4780814,1180.286063,1199.87772,192.783956
7.242161516,41599.90922,182.3077662,564.5942347,158.4530509,64.44793454,4.986548884,399.5905884,1180.920875,1199.735936,189.6807402
7.556924715,42016.59113,180.2602738,568.9569596,156.6863104,61.22870346,4.787075783,400.5521696,1180.520044,1200.260206,148.0966992
7.433045104,42005.59712,171.7486306,568.9451739,159.5781172,60.63303661,5.056045009,400.3696193,1180.183212,1201.544882,167.0610624
6.748628662,42731.26551,188.7065909,589.5839287,148.3531606,61.83782525,5.265412075,399.2475671,1177.192365,1199.143178,531.9250369
